timestamp,.300BLK_3,.300BLK_4,.300BLK_5,".357 Magnum 9号霰射""鼠弹""",.357 Magnum 9号霰射&#34;鼠弹&#34;,.357 Magnum FMJ,.357 Magnum JHP,.45 ACP AP,.45 ACP FMJ,.45 ACP RIP,.50 AE FMJ,.50 AE JHP,12 Gauge 8.5毫米鹿弹,12 Gauge 箭形弹,12 Gauge 龙息弹,12 Gauge独头 AP-20,12 Gauge独头 FTX,12.7x55mm PD12双头弹,12.7x55mm PS12,12.7x55mm PS12A,12.7x55mm PS12B,4.6x30mm AP SX,4.6x30mm FMJ SX,4.6x30mm Subsonic SX,45-70 Govt FMJ,45-70 Govt FTX,45-70 Govt RN,5.45x39mm BS,5.45x39mm BT,5.45x39mm PS,5.56x45mm M855,5.56x45mm M855A1,5.56x45mm M995,5.7x28mm L191,5.7x28mm R37.F,5.7x28mm SS190,5.7x28mm SS193,5.8x42mm DBP10,5.8x42mm DVC12,5.8x42mm DVP88,6.8x51mm FMJ,6.8x51mm Hybrid,7.62x39mm AP,7.62x39mm BP,7.62x39mm PS,7.62x51mm BPZ,7.62x51mm M62,7.62x51mm M80,7.62x54R BT,7.62x54R LPS,7.62x54R T46M,9x19mm AP6.3,9x19mm PBP,9x19mm RIP,9x39mm BP,9x39mm SP5,9x39mm SP6,玻纤柳叶箭矢,碳纤维刺骨箭矢,碳纤维穿甲箭矢
2026-07-19 13:26,602,1897,,,,,619,1925,611,,1550,704,383,553,1960,711,519,3467,2282,799,,3667,1320,477,1538,3275,704,4199,,549,556,,,570,,,1953,1988,4305,553,1979,,4821,1821,581,588,,1138,5854,2010,602,531,,768,,404,1921,799,1994,6084
2026-07-19 13:31,602,1897,4818,,,,659,1925,611,,1550,,383,553,2000,711,519,3467,2282,799,,3667,1320,477,1538,3275,704,4199,,549,556,,,570,,,1953,2023,4375,553,1979,,4821,1821,581,588,5567,1138,5854,2010,602,531,,,,384,1921,799,1994,6084
2026-07-19 13:36,602,1897,4818,,,,659,1925,611,,1550,724,383,553,2000,711,519,3467,2282,799,,3667,1320,477,1538,3275,704,4199,,549,556,,,570,,,1953,2023,4375,553,1979,,4821,1821,581,588,5567,1138,5854,2010,602,531,,,,384,1921,799,1994,6084
2026-07-19 13:41,602,1897,4818,,,,659,1925,611,,1550,724,383,553,2000,711,519,3467,2282,799,,3667,1320,477,1538,3275,704,4199,,549,556,,,570,,,1953,2023,4375,553,1979,,4821,1821,581,588,5567,1138,5854,2010,602,531,,,,384,1921,799,1994,6084
2026-07-19 13:46,602,1897,4818,,,,639,1925,611,,1505,724,383,553,2000,711,519,3467,2282,799,,3667,1320,492,1538,3275,704,4254,,549,556,,,570,,,1953,2023,4445,568,1979,,4821,1821,581,588,5567,1138,5854,2010,602,531,,,,404,1921,799,1994,6084
2026-07-19 13:51,602,1897,4818,,,,,1925,611,,1505,724,383,553,2000,711,519,3467,2282,799,,3667,1320,492,1538,3275,704,4254,,549,556,,,570,,,1953,2023,4445,568,1979,,4821,1821,581,588,5567,1138,5854,2010,602,531,,,,404,1921,799,1994,6084
2026-07-19 13:56,602,1897,4818,,,,599,1925,611,,1550,704,383,553,2000,711,519,3467,2282,799,,3722,1320,492,1538,3275,704,4254,1866,549,556,,,570,,4377,1983,2023,4445,568,1979,,4821,1821,596,608,,1138,,2010,602,531,,768,,404,1921,799,1994,5939
2026-07-19 14:01,602,1897,4818,,303,,,1925,611,,1505,704,383,553,2000,711,519,3467,2282,799,,3722,1320,492,1538,3275,704,4254,1866,564,556,,,570,,4442,1983,2023,4445,568,1979,,4821,1821,596,608,5667,1138,,2010,602,531,,,,404,1921,799,,5939
2026-07-19 14:06,602,1932,4818,,303,,659,1925,611,,1505,704,383,553,2000,711,519,3467,2282,799,,3722,1320,492,1538,3135,674,4254,1866,564,556,,,570,,4442,1983,2023,4445,568,1979,,4821,1821,596,608,5667,1138,,2010,602,531,,,,404,1961,799,,6084
2026-07-19 14:11,602,1932,,,303,,619,1925,611,,1550,704,383,,2000,711,519,3467,2282,799,,3722,1320,492,1538,3275,674,4254,1866,564,556,,,570,,4442,1983,2023,4445,568,2024,,4821,1856,596,608,5667,1138,,2010,602,531,,,,404,1961,799,,6084
2026-07-19 14:16,602,1932,4893,,303,,619,1925,611,,1550,704,383,553,2000,711,519,3467,2282,799,,3722,1320,492,1538,3275,674,4254,1866,564,556,,,570,,4442,1983,2023,4445,568,2024,,4821,1856,596,608,5667,1138,,2010,602,531,,,,404,1961,799,,6084
2026-07-19 14:17,602,1932,4893,,303,,619,1925,611,,1550,704,383,553,2000,711,519,3467,2282,799,,3722,1320,492,1538,3275,674,4254,1866,564,556,,,570,,4442,1983,2023,4445,568,2024,,4821,1856,596,608,5667,1138,,2010,602,531,,,,404,1961,799,,6084
2026-07-19 14:21,602,1932,4893,,303,,619,1925,611,,1550,704,383,,2000,711,519,3467,2282,799,,3722,1320,492,1538,3275,674,4254,1866,564,556,,,570,,4442,1983,,4445,568,2024,,4821,1856,596,608,5667,1138,,2010,602,531,,,,404,1961,799,,6084
2026-07-19 14:26,602,1932,4968,,303,,639,1925,611,,1460,704,383,553,2000,711,519,3467,2282,799,,3722,1320,492,1473,3415,704,4254,1866,564,556,,4472,570,,4442,1983,2023,4445,568,2024,,4821,1856,596,608,5667,1138,,2010,602,531,,,,404,1961,799,,
2026-07-19 14:31,602,1932,4968,,303,,599,1925,626,,1505,704,383,553,2000,711,519,3467,2282,799,,3722,1320,492,1473,3415,704,4254,1866,564,556,,4472,570,,4442,1983,,4445,568,2024,,4821,1856,596,608,5667,1138,,2010,602,531,,,,404,1961,799,,
2026-07-19 14:37,,1932,4968,,303,,599,1925,626,,1505,704,383,553,2000,711,519,3467,2282,799,,3722,1320,492,1473,3415,704,4254,1866,564,556,,4472,570,,4507,1983,2023,4445,568,2024,,4821,1856,596,608,5667,1138,5974,2050,602,531,,,,404,1961,799,,
2026-07-19 14:42,,1932,4968,,303,,619,1960,626,,1505,724,383,553,2040,711,519,3467,2282,799,,3722,1320,492,1538,3275,704,4254,1891,564,571,,4537,570,,4507,1983,2023,4515,568,2024,,4821,1856,596,608,5667,1138,6094,2050,602,531,,,,404,1961,799,,
2026-07-19 14:48,,1932,4968,,303,,619,1960,626,,1505,724,383,553,2040,711,519,3467,2282,799,,3722,1320,492,1538,3275,704,4254,1891,564,571,,4537,570,,4507,1983,2023,4515,568,2024,,4821,1856,596,608,5667,1138,6094,2050,602,531,,,,404,1961,799,,
2026-07-19 14:51,,1932,4968,,303,,619,1960,626,,1505,724,383,553,2040,711,519,3467,2282,799,,3722,1320,492,1538,3275,704,4254,1891,564,571,,4537,570,,4507,1983,2023,4515,568,2024,,4821,1856,596,608,5667,1138,6094,2050,602,531,,,,,1961,799,,
2026-07-19 14:57,,1932,5043,,303,,599,1960,626,,1505,724,388,553,2040,711,519,3467,2282,799,,3722,1320,492,1538,3275,704,4254,1891,564,571,,4537,585,,4507,1983,2058,4515,568,2024,5074,4896,1856,596,608,5667,1138,6094,2050,602,531,,,,404,1961,769,,
2026-07-19 15:04,617,1932,5043,,303,,619,1960,626,,1505,704,388,553,2040,751,519,3467,2282,799,,3722,1320,492,1538,3275,704,4254,1891,564,571,,4537,585,,4507,1983,2058,4515,568,2024,5074,4896,1856,596,608,5667,1138,6094,2050,602,546,,,,384,1961,799,,6084
2026-07-19 15:06,617,1932,5043,,303,,619,1960,626,,1505,704,388,553,2040,751,519,3467,2282,799,,3722,1320,492,1538,3275,704,4254,1891,564,571,,4537,585,,4507,1983,2058,4515,568,2024,5074,4896,1856,596,608,5667,1138,6094,2050,602,546,,,,384,1961,799,,6084
2026-07-19 15:12,617,1932,5043,,303,,599,1960,626,,1460,704,388,568,2040,711,519,3467,2282,799,,3777,1320,492,1538,3275,704,4254,1891,564,571,,4537,585,,4507,1983,2058,4515,568,2024,5074,4896,1891,596,608,5667,1138,6094,2050,602,546,,,,404,1961,799,,6084
2026-07-19 15:16,617,1932,5043,,303,,599,1960,626,,1460,704,388,568,2040,711,519,3467,2282,799,,3777,1320,492,1538,3275,704,4254,1891,564,571,,4537,585,,4507,1983,2058,4515,568,2024,5074,4896,1891,596,608,5667,1138,6094,2050,602,546,,,,404,1961,799,,6084
2026-07-19 15:21,617,1932,5043,,303,,599,1960,626,,1460,704,388,568,2040,711,519,3467,2282,799,,3777,1320,492,1538,3275,704,4254,1891,564,571,,4537,585,,4507,1983,2058,4515,568,2024,5074,4896,1891,596,608,5667,1138,6094,2050,602,546,,,,404,1961,799,,6084
2026-07-19 15:26,617,1932,5043,,303,,599,1960,626,,1460,704,368,568,2040,751,519,3467,2282,799,,3777,1320,492,1538,3275,704,4254,1891,564,571,,4537,585,,4507,2013,2058,4515,568,2024,5074,4896,1891,596,608,5667,1138,6214,2050,602,546,,,,384,1961,799,,6084
2026-07-19 15:31,617,1932,5043,,303,,599,1960,626,,1460,704,368,568,2040,751,519,3467,2282,799,,3777,1320,492,1538,3275,704,4254,1891,564,571,,4537,585,,4507,2013,2058,4515,568,2024,5074,4896,1891,596,608,5667,1138,6214,2050,602,546,,,,384,1961,799,,6084
2026-07-19 15:36,617,1932,5043,,303,,619,1960,626,,1460,704,373,568,2040,751,519,3467,2282,799,,3832,1320,492,1473,3275,704,4254,1891,564,571,,4537,585,,4507,2013,2058,4515,568,2024,5074,4896,1891,596,608,5667,1138,6214,2050,602,546,,,,384,1961,799,,6084
2026-07-19 15:41,617,1932,5043,,303,,599,1960,626,,1460,704,378,568,2040,751,519,3467,2282,799,,3832,1320,492,1473,3275,704,4254,1891,564,571,,4537,585,,4507,2013,2058,4515,568,2024,5074,4896,1891,596,608,5667,1138,6214,2050,602,546,,,,384,1961,799,,6084
2026-07-19 15:46,617,1932,5043,,303,,599,1960,626,,1460,704,378,568,2040,751,519,3467,2282,799,,3832,1345,492,1473,3275,674,4254,1891,564,571,,4537,585,,4507,2013,2058,4515,568,2024,5074,4896,1891,596,608,5667,1138,6214,2050,602,546,,,4549,384,1961,799,,6229
2026-07-19 15:51,617,1967,5043,,303,,599,1960,626,,1460,704,378,568,2040,751,519,3467,2282,799,,3832,1345,492,1473,3275,,4254,1891,564,571,,4537,585,,4507,2013,2058,4515,568,2024,5074,4896,1891,596,608,5667,1138,6214,2050,602,546,,,4549,384,1961,799,,6229
2026-07-19 15:52,617,1967,5043,,303,,599,1960,626,,1460,704,378,568,2040,751,519,3467,2282,799,,3832,1345,492,1473,3275,704,4254,1891,564,571,,4537,585,,4507,2013,2058,4515,568,2024,5074,4896,1891,596,608,5667,1138,6214,2050,602,546,,,4549,384,1961,799,,6229
2026-07-19 15:56,617,1967,5043,,303,,599,1960,626,,1460,704,378,568,2040,751,519,3467,2282,799,,3832,1345,492,1473,3275,704,4254,1891,564,571,,4537,585,,4507,2013,2058,4515,568,2024,5074,4896,1891,596,608,5667,1138,6214,2050,602,546,,,4549,384,1961,799,,6229
2026-07-19 16:02,617,1967,5043,,303,,599,1960,626,,1460,724,378,568,2040,751,519,3467,2282,799,,3777,1345,492,1538,3275,704,4254,1891,564,571,,4537,585,,4507,2013,2058,4515,583,2024,5074,4896,1891,596,608,5667,1138,6214,2050,602,546,,,4549,404,1961,799,,6084
2026-07-19 16:09,617,1967,5043,,303,,599,1960,626,,1460,724,378,568,2040,751,519,3467,2282,799,,3777,1345,492,1538,3275,704,4254,1891,564,571,,4537,585,,4507,2013,2058,4515,583,2024,5074,4896,1891,596,608,5667,1138,6214,2050,602,546,,,4549,404,1961,799,,6084
2026-07-19 16:11,617,1967,5043,,303,,599,1960,626,,1460,724,378,568,2040,751,519,3467,2282,799,,3777,1345,492,1538,3275,704,4254,1891,564,571,,4537,585,,4507,2013,2058,4515,583,2024,5074,4896,1891,596,608,5667,1138,6214,2050,602,546,,,4549,404,1961,799,,6084
2026-07-19 16:16,617,1967,5043,,303,,599,1960,626,,1460,724,378,568,2080,751,519,3467,2282,799,,3832,1345,492,1538,3275,674,4254,1891,564,571,,4537,585,,4507,2013,2058,4515,583,2024,5074,4896,1891,596,608,5667,1138,6214,2050,602,546,,,4614,384,1961,799,,6084
2026-07-19 16:21,617,1967,4968,,,,579,1960,626,,1460,704,378,568,2080,751,519,3467,2282,764,,3777,1345,492,1538,3275,674,4254,1891,564,571,,4537,585,,4507,2013,2058,4515,583,1979,5074,4896,1891,596,608,5667,1138,6214,2050,602,546,,,4614,384,1961,799,,6084
2026-07-19 16:26,617,1967,4968,,,,579,1960,626,,1460,704,378,568,2080,751,519,3467,2282,764,,3777,1345,492,1538,3275,674,4254,1891,564,571,,4537,585,,4507,2013,2058,4515,583,1979,5074,4896,1891,596,608,5667,1138,6214,2050,602,546,,,4614,384,1961,799,,6084
2026-07-19 16:31,617,1967,4968,,,,579,1960,626,,1460,704,378,568,2080,751,519,3467,2282,764,,3777,1345,492,1538,3275,674,4254,1891,564,571,,4537,585,,4507,2013,2058,4515,583,1979,5074,4896,1891,596,608,5667,1138,6214,2050,602,546,,,4614,384,1961,799,,6084
2026-07-19 16:32,617,1967,4968,,303,,599,1960,626,,1460,724,378,568,2080,751,519,3467,2282,799,,3832,1345,477,1473,3275,674,4254,1891,564,571,,4537,585,,4507,2013,2058,4515,583,1979,5074,4896,1891,596,588,5767,1138,6214,2050,602,546,,,4614,384,1961,799,,6084
2026-07-19 16:37,617,1967,4968,,303,,599,1960,626,,1460,724,378,568,2080,751,519,3467,2282,799,,3832,1345,477,1473,3275,674,4254,1891,564,571,,4537,585,,4507,2013,2058,4515,583,1979,5074,4896,1891,596,588,5767,1138,6214,2050,602,546,,,4614,384,1961,799,,6084
2026-07-19 16:42,617,1967,4968,,303,,599,1960,626,,1460,724,383,568,2080,751,519,3467,2282,799,,3777,1345,492,1538,3275,704,4254,1891,564,571,,4537,585,,4507,2013,2058,4515,583,1979,5074,4896,1891,596,588,5767,1138,6214,2050,602,546,,,4614,384,1961,799,,6084
2026-07-19 16:46,617,1967,4968,,303,,599,1960,626,,1460,724,383,568,2080,751,519,3467,2282,799,,3777,1345,492,1538,3275,704,4254,1891,564,571,,4537,585,,4507,2013,2058,4515,583,1979,5074,4896,1891,596,588,5767,1138,6214,2050,602,546,,,4614,384,1961,799,,6084
2026-07-19 16:51,617,1967,4968,,303,,599,1960,626,,1460,704,383,553,2040,751,519,3467,2282,764,,3777,1345,492,1538,3275,704,4254,1891,564,571,,4537,585,,4507,2013,2058,4515,583,1979,5074,4896,1891,596,588,5767,1138,6214,2050,602,546,,,4614,384,1961,799,,6084
2026-07-19 16:57,617,1967,4968,,303,,599,1960,626,,1460,704,383,553,2040,751,519,3467,2282,764,,3777,1345,492,1538,3275,704,4254,1891,564,571,,4537,585,,4507,2013,2058,4515,583,1979,5074,4896,1891,596,588,5767,1138,6214,2050,602,546,,,4614,384,1961,799,,6084
2026-07-19 17:02,617,1967,4968,,303,,599,1960,626,,1460,704,383,568,2040,711,519,3467,2282,799,,3777,1345,477,1538,3275,704,4254,1891,579,571,,4537,585,,4507,2013,2058,4445,583,1979,5074,4896,1891,596,588,5667,1138,6214,2050,602,546,,,4614,404,1961,799,,6084
2026-07-19 17:06,617,1967,4968,,303,,599,1960,626,,1460,704,383,568,2040,711,519,3467,2282,799,,3777,1345,477,1538,3275,704,4254,1891,579,571,,4537,585,,4507,2013,2058,4445,583,1979,5074,4896,1891,596,588,5667,1138,6214,2050,602,546,,,4614,404,1961,799,,6084
2026-07-19 17:11,617,1967,4968,,303,,599,1960,626,,1460,704,383,568,2040,711,519,3467,2282,799,,3777,1345,477,1538,3275,704,4254,1891,579,571,,4537,585,,4507,2013,2058,4445,583,1979,5074,4896,1891,596,588,5667,1138,6214,2050,602,546,,,4614,404,1961,799,,6084
2026-07-19 17:16,617,1967,4968,,,,599,1960,626,,1460,704,383,568,2080,751,519,3467,2197,764,,3777,1320,477,1538,3275,704,4254,1891,579,571,,4537,585,,4507,1983,2023,4445,583,1979,5074,4896,1891,596,588,5667,1138,6214,2050,602,546,,,4614,404,1961,799,,6084
2026-07-19 17:21,617,1967,4968,,303,,579,1960,626,,1415,704,383,568,,751,519,3467,2197,764,,3777,1345,477,1538,,644,4254,1891,579,586,,4537,585,,4442,1983,,4445,583,1979,5074,4896,1891,596,588,5667,1138,6094,2010,602,546,,,4614,384,1961,799,,
2026-07-19 17:28,617,1967,4968,,303,,579,1960,626,,1415,704,383,568,2080,751,519,3467,2197,764,,3777,1345,477,1538,,644,4254,1891,579,586,,4537,585,,4442,1983,2023,4445,583,1979,5074,4896,1891,596,588,5667,1138,6094,2010,602,531,,,4614,384,1961,799,,
2026-07-19 17:31,617,1967,4968,,303,,579,1960,626,,1415,704,383,568,2080,751,519,3467,2197,764,,3777,1345,477,1538,,644,4254,1891,579,586,,4537,585,,4442,1983,2023,4445,583,1979,5074,4896,1891,596,588,5667,1138,6094,2010,602,531,,,4614,384,1961,799,,
2026-07-19 17:37,617,1967,4893,,303,,579,1960,641,770,1415,704,383,568,2080,751,519,3467,2197,764,,3777,1345,477,1473,3275,614,4254,1891,579,586,,4537,585,,4442,1983,2023,4445,583,1979,5074,4896,1891,596,588,5667,1138,6094,2010,602,531,,,4614,384,1961,799,,
2026-07-19 17:42,617,1967,4893,,303,,599,1960,641,770,1415,724,363,568,2080,751,519,3467,2197,729,,3722,1320,477,1473,3275,644,4199,1891,579,586,,4472,585,,4442,1983,2023,4375,583,1979,5074,4896,1891,596,588,5667,1138,6094,2010,602,531,,,4614,384,1961,799,,6084
2026-07-19 17:47,617,1967,4893,,303,,599,1960,641,770,1415,724,363,568,2080,751,519,3467,2197,729,,3722,1320,477,1473,3275,644,4199,1891,579,586,,4472,585,,4442,1983,2023,4375,583,1979,5074,4896,1891,596,588,5667,1138,6094,2010,602,531,,,4614,384,1961,799,,6084
2026-07-19 17:51,617,1967,4893,,303,,619,1960,641,770,1415,684,368,568,2080,751,519,3467,2197,729,,3722,1320,462,,3275,644,4254,1891,579,586,,4472,585,,4442,1983,2023,4375,583,1979,,4896,1891,596,588,5667,1138,6094,2010,602,531,,,4549,384,1961,799,,6084
2026-07-19 17:56,617,1967,4893,,303,,619,1960,641,770,1415,684,368,568,2080,751,519,3467,2197,729,,3722,1320,462,1408,3275,644,4254,1891,579,586,,4472,585,,4442,1983,2023,4375,583,1979,,4896,1891,596,588,5667,1138,6094,2010,602,531,,,4549,384,1961,799,,6084
2026-07-19 18:01,617,1967,4893,,303,,619,1960,641,770,1415,684,368,568,2080,751,519,3467,2197,729,,3722,1320,462,1408,3275,644,4254,1891,579,586,,4472,585,,4442,1983,2023,4375,583,1979,,4896,1891,596,588,5667,1138,6094,2010,602,531,,,4549,384,1961,799,,6084
2026-07-19 18:06,617,1967,4893,,303,,599,1960,641,770,,684,368,568,2040,751,519,,2197,729,,3722,1320,477,1408,3275,614,4254,1891,579,586,,4472,585,,4377,1983,1988,4375,583,1979,,4896,1891,596,588,5667,1138,6094,1970,602,531,,,4549,384,1921,799,,6084
2026-07-19 18:12,617,1967,,,303,,619,1960,641,770,1415,704,368,568,2040,751,519,,2197,729,,3722,1320,477,1343,3275,614,4199,1891,579,586,,,585,,,1983,1988,4375,583,1979,,4821,1891,596,588,5667,1138,6094,1970,602,531,,,4549,384,1921,799,,6084
2026-07-19 18:17,617,1967,,,303,,619,1960,641,770,1415,704,368,568,2040,751,519,,2197,729,,3722,1320,477,1343,3275,614,4199,1891,579,586,,,585,,,1983,1988,4375,583,1979,,4821,1891,596,588,5667,1138,6094,1970,602,531,,,4549,384,1921,799,,6084
2026-07-19 18:21,617,1967,4818,,303,,599,1960,641,770,,704,373,568,2000,751,519,,2197,729,,3722,1320,477,1343,3275,614,4199,1891,579,586,,,585,,,1983,1988,,583,1979,,4821,1891,596,588,5667,1138,6094,1970,602,531,,,4549,384,1921,799,,6084
2026-07-19 18:26,617,1967,4818,,303,,599,1960,641,770,,704,373,568,2000,751,519,,2197,729,,,1320,477,1343,3135,644,4199,1891,579,586,,,585,,,1983,1988,,583,1979,,4821,1891,596,588,5667,1138,5974,1970,602,531,,,4549,384,1921,799,,6084
2026-07-19 18:32,617,1967,4818,,303,,599,1960,641,770,1415,684,373,568,2000,751,519,,2197,729,,,1320,477,1343,3135,674,4199,1891,579,586,,,585,,,1983,1988,,583,1979,,4821,1891,596,588,5667,1138,5974,1970,602,531,,,4549,384,1921,799,,6084
2026-07-19 18:37,617,1967,4818,,303,,599,1960,641,770,1415,684,373,568,2000,751,519,,2197,729,,,1320,477,1343,3135,674,4199,1891,579,586,,,585,,,1983,1988,,583,1979,,4821,1891,596,588,5667,1138,5974,1970,602,531,,,4549,384,1921,799,,6084
2026-07-19 18:41,617,1967,4818,,303,,599,1960,641,770,1415,684,373,568,2000,751,519,,2197,729,,,1320,477,1343,3135,674,4199,1891,579,586,,,585,,,1983,1988,,583,1979,,4821,1891,596,588,5667,1138,5974,1970,602,531,,,4549,384,1921,799,,6084
2026-07-19 18:46,617,1967,4818,,303,,599,1960,641,,1415,704,373,568,2000,751,519,,2112,764,,,1295,462,1343,3275,644,4199,1891,579,586,,,585,,,1983,1988,,583,1979,,4821,1891,596,588,5667,1138,5974,1970,602,531,,,4549,384,1881,799,,6084
2026-07-19 18:52,617,1967,,,,,619,1960,641,,1415,704,378,568,2000,751,519,,2112,764,,3667,1295,477,1343,3135,674,4199,1891,579,586,,,585,,,1983,1988,,583,1979,,4821,1891,596,588,5667,1138,5974,1970,602,531,,,4549,384,1881,769,1994,6084
2026-07-19 18:56,617,1967,,,,,619,1960,641,,1415,704,378,568,2000,751,519,,2112,764,,3667,1295,477,1343,3135,674,4199,1891,579,586,,,585,,,1983,1988,,583,1979,,4821,1891,596,588,5667,1138,5974,1970,602,531,,,4549,384,1881,769,1994,6084
2026-07-19 19:03,632,1967,,,,,619,1960,641,,1415,684,378,568,2000,751,519,,2112,729,,3667,1320,477,1343,3135,614,4199,1891,579,586,,,585,,,1983,1988,,583,1979,,,1891,596,588,5667,1138,5974,1970,602,531,,768,4549,384,1881,799,1994,6084
2026-07-19 19:07,632,1967,,,,,619,1960,641,,1415,684,378,568,2000,751,519,,2112,729,,3667,1320,477,1343,3135,614,4199,1891,579,586,,,585,,,1983,1988,,583,1979,,,1891,596,588,5667,1138,5974,1970,602,531,,768,4549,384,1881,799,1994,6084
2026-07-19 19:12,632,1967,,,303,,619,1960,641,,,704,378,568,2000,751,519,,2112,729,,3667,1320,477,1343,3275,644,4199,1891,579,586,,,585,,,1983,1988,,583,1979,,,1891,596,588,5667,1138,5974,1970,602,531,,768,4549,384,1881,799,1994,5939
2026-07-19 19:16,632,1967,,,303,,619,1960,641,,,704,378,568,2000,751,519,,2112,729,,3667,1320,477,1343,3275,644,4199,1891,579,586,,,585,,,1983,1988,,583,1979,,,1891,596,588,5667,1138,5974,1970,602,531,,768,4549,384,1881,799,1994,5939
2026-07-19 19:21,632,1967,,,303,,619,1960,641,,,684,378,568,2000,751,519,,2112,729,,3667,1320,477,1278,3275,644,4199,1891,579,586,,,585,,,1983,1988,,583,1979,,,1891,596,588,5667,1138,5974,1970,602,531,1876,768,4549,384,1921,799,1994,6084
2026-07-19 19:27,632,1967,,,303,,619,1960,641,,,684,378,568,2000,751,519,,2112,729,,3667,1320,477,1278,3275,614,4199,1891,579,586,,,585,,,1983,1988,,583,1979,,,1891,596,588,5667,1138,5974,1970,602,531,1876,768,4549,384,1921,799,1994,6084
2026-07-19 19:32,632,1967,,,303,,639,1960,641,,1415,704,378,568,2000,751,519,,2112,729,,3667,1320,477,1343,3275,614,4199,1891,579,586,,,585,,,1983,1988,,583,1979,,,1891,596,588,5667,1138,5974,1970,602,531,,768,4549,384,1921,799,1994,6084
2026-07-19 19:36,632,1967,,,303,,639,1960,641,,1415,704,378,568,2000,751,519,,2112,729,,3667,1320,477,1343,3275,614,4199,1891,579,586,,,585,,,1983,1988,,583,1979,,,1891,596,588,5667,1138,5974,1970,602,531,,768,4549,384,1921,799,1994,6084
2026-07-19 19:41,632,1967,,,303,,639,1960,641,,1415,704,378,568,2000,751,519,,2112,729,,3667,1320,477,1343,3275,614,4199,1891,579,586,,,585,,,1983,1988,,583,1979,,,1891,596,588,5667,1138,5974,1970,602,531,,768,4549,384,1921,799,1994,6084
2026-07-19 19:52,632,1967,,,303,,619,1960,641,,,704,383,568,2000,751,519,,2112,729,,3667,1320,477,1343,3275,584,4199,1891,579,586,,,585,,,1983,1988,,583,1979,,4821,1891,596,588,5667,1138,5974,2010,602,531,,,4549,384,1921,799,1994,6084
2026-07-19 20:02,632,1967,,,,,639,1960,641,,1415,704,383,568,2000,751,519,,2112,729,,3667,1320,477,1343,3275,614,4199,1891,579,586,,,585,,,1983,1988,,583,1979,,4821,1891,596,588,5667,1138,5974,2010,602,531,,,4549,384,1921,769,1994,6084
2026-07-19 20:07,632,1967,,,,,639,1960,641,,1415,704,383,568,2000,751,519,,2112,729,,3667,1320,477,1343,3275,614,4199,1891,579,586,,,585,,,1983,1988,,583,1979,,4821,1891,596,588,5667,1138,5974,2010,602,531,,,4549,384,1921,769,1994,6084
2026-07-19 20:18,632,1967,,,303,,619,1960,641,,1415,704,383,568,2000,751,519,,2112,729,,3667,1320,477,1343,3135,614,4199,1866,579,586,,,585,,,1983,1988,,583,1979,,4821,1891,596,588,5667,1138,5974,1970,602,531,,,4549,384,1921,799,1994,6084
2026-07-19 20:21,632,1967,,,303,,619,1960,641,,,684,383,568,2000,751,519,,2112,729,,3667,1320,477,1343,,614,4199,1866,579,586,,,585,,,1983,1988,,583,1979,,4821,1891,596,588,5667,1138,5974,2010,602,531,,768,4549,384,1921,799,1994,6084
2026-07-19 20:27,632,1967,,,303,,639,1960,641,,,684,383,568,2000,751,519,,2112,729,,3667,1320,477,1343,3275,614,4199,1866,579,586,,,585,,,1983,2023,,583,1979,,4821,1891,596,588,5667,1138,5974,2010,602,531,,768,4549,384,1921,799,1994,6084
2026-07-19 20:31,632,1967,,,303,,619,1960,641,,,684,383,568,2000,751,519,,2112,729,,3667,1320,477,1278,3135,614,4199,1866,579,586,,,585,,,1983,2023,,583,1979,,4821,1891,596,588,5667,1138,5974,2010,602,531,,768,4549,384,1921,799,1994,6229
2026-07-19 20:37,632,1967,,,303,,619,1960,641,,,684,383,568,2000,751,519,,2112,729,,3667,1320,492,1278,3135,674,4199,1866,579,586,,,585,,,1983,2023,,583,1979,,4821,1891,596,588,5667,1138,5974,2010,602,531,,768,4549,384,1921,799,1994,6229
2026-07-19 20:43,632,1967,,,303,,619,1960,641,770,,704,368,568,2000,751,519,,2112,729,,3667,1320,492,1278,3275,644,4199,1866,579,586,,,585,,,1983,2023,,583,1979,,4821,1891,596,588,5667,1138,5974,2010,602,531,,,4549,384,1921,799,1994,6229
2026-07-19 20:46,632,1967,,,303,,619,1960,641,770,,704,368,568,2000,751,519,,2112,729,,3667,1320,492,1278,3275,644,4199,1866,579,586,,,585,,,1983,2023,,583,1979,,4821,1891,596,588,5667,1138,5974,2010,602,531,,,4549,384,1921,799,1994,6229
2026-07-19 20:52,632,1967,,,303,,639,1995,641,770,,684,373,568,2000,751,519,,2112,729,,3667,1320,492,1343,3275,644,4199,1866,579,586,,,585,,,1983,2023,,583,1979,,4821,1891,596,588,5667,1138,5974,2010,602,531,,,4549,384,1921,799,1994,6084
2026-07-19 20:56,632,1967,,,303,,639,1995,641,770,,684,373,568,2000,751,519,,2112,729,,3667,1320,492,1343,3275,644,4199,1866,579,586,,,585,,,1983,2023,,583,1979,,4821,1891,596,588,5667,1138,5974,2010,602,531,,,4549,384,1921,799,1994,6084
